total_revenue,avg_basket_size,unique_products,days_since_last_purchase,is_churned
-0.12719938744951925,-0.30065897991670737,-0.5176015408347485,-0.556277346969487,0
-0.18353677399069968,0.6247272223740884,-0.3888190662144883,-0.556277346969487,0
-0.21510849467161525,-0.5333096260394214,-0.6932140062260126,-0.1394200776482998,0
-0.19481934340905308,-0.43732819355830177,-0.6229690200695069,-0.6952297700765494,0
-0.1944043103808267,-0.487927100898892,-0.07271662851021307,-0.6654542508393217,0
0.014322006753056699,1.0331699486388533,0.16143332534480562,-0.5860528662067147,0
-0.05846943113296943,0.1969838819690982,-0.435649056985492,0.16826028780305266,0
0.10059775818664891,1.948645024749533,0.9926656615301219,-0.5662025200485629,0
-0.040818964929629505,-0.19998280345553282,0.6414407307475939,0.3072127109101151,0
0.01994868619437793,0.3612999212710151,0.17314082303755654,-0.8441073662626877,0
0.012759243092521026,0.07074743272762556,0.4072907768925752,-0.6356787316020941,0
0.009794373717859883,-0.25631973121619006,-0.18979160543772242,-0.8738828854999153,0
0.23327444559708094,-0.0628962792379335,0.6765632238258467,-0.8838080585789913,0
-0.017008727008243543,0.26792667988992586,0.442413269970828,-0.4173249238624246,0
-0.19668151506062598,-0.3768181600375958,-0.5527240339130014,2.242621461329913,1
-0.09712227251248047,-0.28866130085656727,0.10289583688105093,-0.6952297700765494,0
-0.10874806572543752,-0.4599821962557088,-0.1780841077449715,-0.8242570201045359,0
-0.11705846313520205,-0.4522818225318095,1.0746181453793784,-0.8937332316580672,0
-0.11129668496621767,0.6435061982943074,0.044358348417296266,-0.734930462392853,0
-0.032186034521389933,0.02927719423714176,-0.3888190662144883,-0.81433184702546,0
-0.22646409042924603,-0.6021658710802247,-0.7049215039187635,1.6868117689016633,1
-0.14853524957505704,0.476060329672354,0.21997081380856026,0.664518941756847,0
1.0196001590339998,1.3960065905259433,2.432687877738487,-0.5860528662067147,0
-0.1295386645177043,-0.3975532792828377,0.5360732515128355,-0.6257535585230182,0
-0.20969237450854378,-0.4519340637184721,-0.5761390292985032,0.7240699802313023,0
-0.2013783257818154,0.2741863385299989,-0.3771115685217374,-0.44710044309965224,0
-0.14044393118312462,-0.5458289433195675,0.27850830227231493,-0.8540325393417636,0
-0.13135945457702003,-0.3780700917656104,-0.33028157775073363,-0.8341821931836119,0
-0.21542494214181718,-0.39559713595781487,-0.611261522376756,1.9448662689576364,1
-0.2104567168596469,-0.12643181443467474,-0.5995540246840051,2.242621461329913,1
-0.15731910108446984,-0.2672741338363178,-0.30686658236523173,-0.8838080585789913,0
-0.1921465793915014,-0.2328460113159162,-0.5058940431419976,1.3989817496084627,1
-0.21273270443379155,-0.35803918411737673,-0.6346765177622579,0.2675120185938115,0
-0.1875410515944087,0.16151248300868443,-0.611261522376756,0.6942944609940747,0
-0.19375559306691276,-0.20467754743558758,-0.3536965731362355,0.92257344181282,1
-0.20379549761189628,0.2554073626097798,-0.3185740800579827,-0.4173249238624246,0
-0.11422260695993089,-0.26995684468206343,1.496088062318412,0.5950427302033158,0
-0.21044819712006455,-0.3705585013975228,-0.5527240339130014,2.411349403674203,1
0.04984566949453256,-0.011254095457331045,0.19655581842305841,-0.8639577124208395,0
0.36586958692865335,0.6122079050939423,-0.5644315316057523,-0.7547808085510047,0
-0.17927690419951986,-0.45506389303850864,-0.4707715500637448,0.1484099416449009,0
-0.09085052707420917,-0.061152517188198904,-0.3185740800579827,-0.7547808085510047,0
-0.18325683969013642,-0.21406703539569713,-0.435649056985492,1.8257641920087258,1
1.0566537235833366,0.46760979050825546,2.900987785448524,-0.7547808085510047,0
-0.17583492940824655,0.26792667988992586,-0.5293090385274996,1.5379341727155251,1
-0.15909729244587373,-0.3549093547973402,-0.5410165362202505,1.458532788082918,1
-0.10973513841133661,0.14742825106852012,-0.2249140985159752,-0.903658404737143,0
-0.13831156207622547,-0.38725092443771747,-0.33028157775073363,0.138484768565825,0
-0.025137775675469258,-0.15042717255495466,0.10289583688105093,-0.6853045969974735,0
-0.2143684944336046,-0.3517795254773037,-0.611261522376756,-0.39747457770427286,0
-0.04657587467599537,-0.23519338330594358,-0.611261522376756,1.021825172603579,1
-0.20354842516400784,-0.2829232804365004,-0.5527240339130014,-0.6753794239183977,0
-0.18948355221918672,0.9251908370975936,-0.447356554678243,-0.16919559688552746,0
-0.19893316052167817,-0.22971618199587968,-0.4941865454492467,-0.734930462392853,0
-0.1922573360060721,-0.43211181135824084,-0.5878465269912542,-0.8341821931836119,0
-0.07536407472478858,0.2032435406091712,-0.09613162389571495,-0.5959780392857905,0
-0.042774853716608344,0.26010210658983457,0.4072907768925752,-0.6952297700765494,0
0.1986137107647327,0.8813732266170824,0.5829032422838393,-0.6059032123648664,0
-0.02178221538567419,-0.32389559153516023,0.2316783115013112,-0.6257535585230182,0
-0.19389434311153975,-0.5051411621590929,-0.6815065085332617,-0.6952297700765494,0
0.07061922880763459,-0.021582532213451574,0.3604607861215715,-0.5860528662067147,0
-0.2102546773209795,-0.29544259771664644,-0.5995540246840051,1.905165576641333,1
-0.20650477479908663,-0.530179796719385,-0.5878465269912542,-0.5265018277322594,0
-0.13014478313370645,-0.2023301754455602,-0.1195466192812168,-0.4173249238624246,0
-0.20219378657041265,-0.029407105513542857,-0.5293090385274996,1.9547914420367123,1
-0.19144065811182018,0.1411685924284471,-0.5293090385274996,-0.16919559688552746,0
0.2275345753298798,-0.21858789996908318,-0.2951590846724808,-0.8639577124208395,0
-0.22227724697734358,-0.48010252759880073,-0.6697990108405107,1.2501041534223243,1
-0.055407193305938435,-0.066965057353981,-0.2249140985159752,-0.4768759623368799,0
-0.19230845444356626,-0.07635454531409056,-0.5410165362202505,1.09130138415711,1
-0.14293534645813752,-0.30587536211676813,-0.06100913081746214,0.8530972302592889,0
-0.1360550481925548,-0.26049283697623865,0.34875328842882053,-0.3577738853879693,0
-0.20036691098282383,-0.23128109665589794,-0.447356554678243,-0.3478487123088934,0
0.17048396487509043,-0.11391249715452871,-0.2249140985159752,-0.8341821931836119,0
-0.2120413884219658,-0.29544259771664644,-0.7049215039187635,-0.44710044309965224,0
-0.20474484002250207,-0.1577301076350399,-0.5995540246840051,1.3394307111340074,1
0.047394418706122196,-0.15599131356835297,0.11460333457380187,-0.8044066739463842,0
-0.18362197138652328,-0.26257938985626306,-0.10783912158846587,0.138484768565825,0
-0.19917171322998423,-0.44150129931835036,-0.4941865454492467,-0.3279983661507416,0
0.01886546216176365,-0.10497012766871008,1.1916931223068878,-0.6356787316020941,0
-0.02576823640456388,-0.17790011880860856,-0.5176015408347485,-0.556277346969487,0
-0.20064684528338705,-0.4253305144981617,-0.41223406159999015,1.805913845850574,1
-0.10627368992958935,-0.010628129593323779,-0.3771115685217374,-0.6158283854439424,0
-0.14812873628641302,-0.24745188147608665,0.3253382930433187,-0.6753794239183977,0
-0.19429842218887453,0.11456504320813674,-0.27174408928697896,-0.37762423154612107,0
0.20326913989366494,0.8740702915369973,0.6414407307475939,-0.556277346969487,0
-0.06490426872896018,-0.4035955886645748,-0.16637661005222054,0.7637706725476058,0
-0.18282111586578148,2.1583435891919796,-0.5644315316057523,-0.37762423154612107,0
-0.204709543958518,-0.3705585013975228,-0.6346765177622579,-0.38754940462519694,0
0.04934300485917333,-0.1639897662751129,1.0394956523011256,-0.64560390468117,0
-0.20195766807341586,-0.14834061967493034,-0.6697990108405107,1.5974852111899804,1
0.1040506869288138,-0.2763790918582422,0.27850830227231493,-0.5165766546531835,0
-0.11252231036042284,-0.49128048945607394,0.20826331611580934,-0.31807319307166576,0
-0.21575356066856535,-0.5333096260394214,-0.611261522376756,1.4089069226875386,1
0.00430279300420177,-0.3207942152089422,0.9926656615301219,-0.8738828854999153,0
-0.21587161991706375,-0.3361303788771211,-0.435649056985492,-0.5959780392857905,0
0.15320715010771968,-0.19059331549542327,2.8307427992920187,-0.6753794239183977,0
-0.1888579599127106,-0.15929502229505815,-0.02588663773920934,-0.8441073662626877,0
-0.1895675325093557,-0.22658635267584318,-0.40052656390723923,-0.2684473276762863,0
-0.18047331905801406,-0.4488042343984356,-0.2132066008232243,2.1632200766973058,1
-0.1816758194447814,0.6622851742145265,-0.4707715500637448,2.15329490361823,1
-0.12427955098407914,-0.25475481655617177,-0.3888190662144883,-0.7250052893137771,0
0.0014109499688179854,-0.010628129593323779,0.9224206753736163,-0.7547808085510047,0
-0.19077125000177764,-0.3189163176169203,-0.26003659159422804,0.03923303777506615,0
0.19236265612258996,-0.16655053571877915,-0.1195466192812168,1.7066621150598151,1
0.13813451368087085,-0.23441092597593446,2.7253753200572604,-0.7944815008673083,0
-0.17872068691535722,-0.29231276839660997,-0.3654040708289864,-0.8838080585789913,0
-0.2063355971130941,-0.19841788879551456,-0.4239415592927411,-0.5662025200485629,0
-0.21132451319139295,-0.43628491711828954,-0.5527240339130014,0.9027230956546682,1
-0.16261959621035216,-0.2578846458762083,-0.435649056985492,-0.6654542508393217,0
-0.11933079939238281,-0.36377720453744367,0.31363079535056776,-0.7845563277882324,0
-0.1912666120032091,-0.4441094904183808,-0.5058940431419976,-0.8044066739463842,0
0.2035673307790475,-0.2917604455754271,2.760497813135513,-0.8838080585789913,0
-0.18332378050114068,-0.37525324537757754,-0.5410165362202505,2.1929955959345335,1
-0.09142134962622726,0.34773732755085696,-0.3654040708289864,0.15833511472397677,0
0.7920646911135758,-0.2653962362442959,1.3907205830836538,-0.903658404737143,0
-0.11334629088860249,1.3195493314221942,-0.3536965731362355,-0.38754940462519694,0
-0.20870043340002617,-0.3736883307175593,-0.611261522376756,1.1210769033943377,1
-0.1959889819431456,-0.2860531097565369,-0.09613162389571495,-0.7647059816300806,0
-0.19158792789602955,0.045708798167333455,0.07948084149554907,0.27743719167288744,0
-0.18315703702645736,-0.34864969615726715,-0.07271662851021307,-0.8738828854999153,0
-0.19672654796984704,-0.27040396315635434,-0.2834515869797299,2.689254249888328,1
-0.18710167645308987,-0.3079619149967925,0.29021579996506586,0.24766167243565976,0
-0.20787158444922804,-0.4738428689587277,-0.5058940431419976,-0.734930462392853,0
-0.19656102160081831,-0.21563195005571537,0.45412076766357895,-0.8639577124208395,0
-0.19743003503821902,-0.28135836577648216,0.09118833918830001,-0.5066514815741076,0
-0.20252970773108855,-0.3987269652778514,-0.5761390292985032,0.1484099416449009,0
-0.16165564853189088,-0.024712361533488086,0.5009507584345827,0.5553420378870122,0
-0.07702055552073024,-0.37869605762961767,-0.611261522376756,-0.39747457770427286,0
-0.2218463915756071,-0.4957516741989833,-0.447356554678243,1.1508524226315653,1
-0.16399005717745743,-0.010628129593323779,0.5243657538200845,0.46601548017532923,0
-0.19760773246379396,-0.48531890979886155,-0.014179140046458405,-0.8937332316580672,0
-0.1909611184838988,-0.36116901343741326,-0.2834515869797299,0.3469134032264186,0
-0.13662465363891824,0.05196845680740648,-0.6815065085332617,0.15833511472397677,0
0.031444249102290364,0.5032898447566716,0.10289583688105093,-0.4967263084950317,0
-0.21699257422497137,-0.3736883307175593,-0.435649056985492,-0.5662025200485629,0
-0.0999033589332936,0.06448777408755253,0.06777334380279813,1.3493558842130833,1
-0.1996220423221947,-0.048186081433761935,-0.5410165362202505,1.4783831342410698,1
-0.20742490667398147,-0.46445338099861816,-0.6229690200695069,-0.3379235392298175,0
-0.024605900504399106,1.337285030902401,0.20826331611580934,0.37668892246364627,0
-0.03151662641134739,-0.003474234004668917,1.9643879700284494,-0.31807319307166576,0
-0.21114438155450876,-0.24223549927602575,-0.20149910313047334,-0.6952297700765494,0
-0.10188602404467414,-0.3598276580145404,0.31363079535056776,-0.6555290777602458,0
-0.060226931698244765,-0.07546030836550871,0.6648557261330957,-0.8242570201045359,0
-0.12184047125221503,-0.22658635267584318,0.29021579996506586,-0.5959780392857905,0
-0.16761459781692414,-0.0012386416332142393,0.3604607861215715,-0.8738828854999153,0
-0.16252953039191007,-0.3830778186776688,-0.7049215039187635,2.143369730539154,1
-0.006203263006502279,-0.21754462352907103,0.37216828381432243,-0.8341821931836119,0
-0.16299203054066672,-0.3027455327967316,-0.09613162389571495,-0.6257535585230182,0
-0.21396684956757905,-0.4049866239179244,-0.14296161466671867,-0.7448556354719289,0
-0.1689047298108243,-0.002803556293232496,-0.3654040708289864,0.08885890317044558,0
-0.14965133546034615,-0.08574403327420009,-0.13125411697396774,-0.7944815008673083,0
-0.2096996771424715,-0.1796389128752955,-0.02588663773920934,-0.7051549431556253,0
-0.09326039627036231,-0.3095268296568108,0.07948084149554907,-0.7647059816300806,0
-0.19913520006034555,-0.1577301076350399,-0.09613162389571495,2.669403903730176,1
0.817232001839866,1.1010574369853594,-0.5644315316057523,-0.8044066739463842,0
-0.2481456105606967,-1.0591209518055555,-0.7049215039187635,2.7091045960464797,1
-0.21995257517701403,-0.48323235691883726,-0.5878465269912542,0.02930786469599026,0
-0.06101683326809497,0.96431370359805,-0.07271662851021307,-0.1394200776482998,0
-0.15114959252118682,-0.22032669403577015,-0.5878465269912542,0.46601548017532923,0
0.04892188630267384,1.5542865304249327,-0.435649056985492,-0.734930462392853,0
0.0765051517533905,-0.0723711261794986,0.6882707215185976,-0.6654542508393217,0
0.5198979588381333,-0.3320543220882364,2.3156129008109776,-0.903658404737143,0
0.07763219158957119,0.06386180822354527,-0.6229690200695069,-0.45702561617872817,0
-0.08343957074321091,0.05301173324741877,-0.049301633124711204,0.0789337300913697,0
-0.15176301377111673,-0.05444574007383496,0.38387578150707335,-0.8341821931836119,0
-0.12136580004691215,-0.34760641971725503,0.7468082099823523,-0.7647059816300806,0
-0.10950267123130365,0.051185999477397354,-0.2132066008232243,-0.734930462392853,0
-0.21778612711178544,-0.42063577051810697,-0.6463840154550088,1.8654648843250292,1
-0.1658996959495606,-0.38620764799770535,-0.3771115685217374,-0.7746311547091566,0
-0.1852772350768103,-0.42063577051810697,-0.6580915131477598,-0.6853045969974735,0
-0.20824401877954263,-0.5583482605997135,-0.7049215039187635,0.31713788398919096,0
-0.169412262868802,0.5652604652933946,-0.3888190662144883,-0.06001869301569271,0
-0.19225125047779895,-0.280836727556476,-0.5878465269912542,2.073893518985623,1
-0.0027077355664255785,-0.08261420395416358,4.212227527036629,0.5851175571242399,0
0.5301532910839849,0.30485866586635674,3.84929509856135,-0.7448556354719289,0
-0.1999482266376336,-0.3705585013975228,-0.611261522376756,0.019382691616914378,0
1.2177145319652272,0.546090260708171,1.9878029654139513,-0.8242570201045359,0
-0.14957465780410492,-0.1619032133950886,1.0043731592228728,0.6446685955986952,0
-0.20599967595241817,-0.433155087798253,-0.5176015408347485,2.609852865255721,1
-0.2103836905203695,-0.4049866239179244,-0.3536965731362355,-0.45702561617872817,0
-0.17094459888797212,-0.365863757417468,0.10289583688105093,-0.7647059816300806,0
0.07897222491531092,-0.3003329560292035,2.783912808521015,-0.8738828854999153,0
-0.20170085878029043,0.06761760340758904,-0.7049215039187635,-0.06001869301569271,0
-0.09073977045963848,0.2622929871138601,1.3907205830836538,-0.7647059816300806,0
-0.21760964679186512,-0.28918293907657344,-0.6229690200695069,0.8630224033383647,0
-0.07883647715742745,-0.1658676638671348,0.056065846110047196,-0.8341821931836119,0
-0.15810535133735618,-0.4905352919989225,-0.4590640523709939,-0.556277346969487,0
-0.017791325944166016,1.26947206230161,-0.6580915131477598,0.3667637493845704,0
-0.07206693550641541,2.352393007034243,-0.5410165362202505,-0.4073997507833487,0
-0.20787645287184653,-0.0888738625942366,-0.4941865454492467,2.1830704228554576,1
-0.1842475636929994,-0.37838307469761406,-0.23662159620872614,-0.6753794239183977,0
-0.1867304592284299,-0.31578648829688377,-0.07271662851021307,2.0937438651437748,1
-0.21930750918006395,-0.4425445757583626,-0.5644315316057523,-0.8044066739463842,0
-0.1650623272591801,-0.2787501746764518,0.6063182376693411,-0.7448556354719289,0
-0.17243068489226657,-0.4477609579584234,-0.41223406159999015,-0.4272500969415005,0
-0.19156601999424633,-0.3095268296568108,-0.3654040708289864,1.458532788082918,1
0.3074911142046704,0.08378838822777758,2.6551303339007544,-0.903658404737143,0
0.32434437620423245,1.2002245885958023,2.538055356973245,-0.7845563277882324,0
-0.2091751046053291,-0.14208096103485732,-0.33028157775073363,1.448607615003842,1
-0.10557872260079973,-0.3976836888378392,0.37216828381432243,-0.6853045969974735,0
-0.17526288975057383,-0.1858985715153685,-0.3536965731362355,-0.18904594304367922,0
-0.17864400925911603,-0.4508907872784599,0.2550933068868131,-0.7448556354719289,0
-0.06835841457677973,-0.31813386028691115,1.8004830023299363,-0.5066514815741076,0
-0.15083071083967567,-0.28918293907657344,-0.16637661005222054,-0.5165766546531835,0
-0.16922726280929937,-0.47540778361874597,-0.435649056985492,1.2600293265014002,1
-0.18423052421383468,-0.32595843358700244,0.044358348417296266,0.9721993072081995,1
-0.20483612294659878,-0.4738428689587277,-0.447356554678243,-0.208896289201831,0
0.2383753353956051,-0.30721671753964097,1.519503057703914,-0.6753794239183977,0
-0.1882664465645639,1.153668377460259,0.11460333457380187,-0.8044066739463842,0
2.237801208745966,2.0671612283349163,-0.2483290939014771,-0.8242570201045359,0
-0.221607838867301,-0.530179796719385,-0.6932140062260126,-0.2684473276762863,0
-0.20603010359378374,-0.14521079035489384,-0.14296161466671867,-0.8738828854999153,0
-0.188624275627023,-0.4707130396386912,-0.5761390292985032,-0.7250052893137771,0
-0.19910477241897998,-0.010628129593323779,-0.2249140985159752,-0.7647059816300806,0
0.09739798742064555,0.38373036473127686,-0.447356554678243,-0.8341821931836119,0
-0.14068126678577608,0.19281077620904957,0.11460333457380187,-0.7150801162347011,0
-0.0762659500148641,0.22723889872945122,-0.5644315316057523,-0.1394200776482998,0
3.5799827259660844,-0.06762013790933752,-0.15466911235946962,-0.903658404737143,0
-0.16764137414132585,0.14273350708846536,-0.6932140062260126,0.7141448071522264,0
-0.18108552320228935,-0.21719686471573363,-0.09613162389571495,2.1334445574600784,1
-0.20475457686773904,0.14586333640850188,-0.6697990108405107,1.2600293265014002,1
0.6626681034423522,0.1759879436138533,-0.435649056985492,-0.5265018277322594,0
-0.1466329134368816,-0.21719686471573363,0.31363079535056776,-0.6952297700765494,0
-0.15004446058678933,-0.2850098333165248,-0.3654040708289864,0.22781132627750797,0
0.02213217373877125,0.06260987649553064,1.332183094619899,0.33698823014734275,0
0.09099966299429345,-0.4396555025398674,-0.33028157775073363,-0.8639577124208395,0
-0.1974458574117291,-0.2610144751962448,-0.34198907544348456,-0.556277346969487,0
3.458362226322246,5.012052411438605,0.5829032422838393,-0.8738828854999153,0
-0.11184681672210718,-0.16711959559514944,0.18484832073030746,-0.903658404737143,0
-8.608998636805995e-05,-0.1326914730747478,0.442413269970828,2.3617235382788238,1
-0.2255938598861907,-0.5990360417601882,-0.6932140062260126,0.7042196340731505,0
-0.13562540989647293,-0.4441094904183808,-0.5644315316057523,0.92257344181282,1
-0.08172345177019275,-0.22283055749179934,-0.049301633124711204,-0.7547808085510047,0
-0.13841379895121378,-0.37525324537757754,-0.23662159620872614,-0.7944815008673083,0
-0.07644851586305751,-0.27845209569359103,-0.15466911235946962,-0.8838080585789913,0
-0.13487688991887992,2.6778952563180405,-0.6580915131477598,-0.4768759623368799,0
-0.16775821628416965,-0.2516249872361353,-0.5527240339130014,-0.11956973149014803,0
0.6027305183747975,0.8751135679770093,1.4609655692401593,-0.6158283854439424,0
-0.17315973117938563,-0.15616519297502163,-0.3771115685217374,-0.4967263084950317,0
0.2817347243415426,-0.18992263778398685,1.0980331407648802,-0.8044066739463842,0
-0.1566837719327567,-0.33195727311707246,-0.3888190662144883,-0.4173249238624246,0
-0.004022209673418203,0.07857200602771684,0.37216828381432243,-0.7547808085510047,0
-0.14879692729080096,-0.2790109937864548,-0.41223406159999015,-0.46695078925780403,0
-0.13716869986653468,0.028494736907132633,-0.2249140985159752,-0.7250052893137771,0
0.381694394650059,0.7695936080443497,1.3790130853909028,-0.8738828854999153,0
-0.2172992848499363,-0.5020113328390563,-0.6932140062260126,-0.19897111612275512,0
1.8490600968707511,0.2864211258719599,2.268782910039974,-0.903658404737143,0
-0.16723729506399104,-0.12643181443467474,-0.2951590846724808,0.2873623647519633,0
-0.1972219099712785,-0.311091744316829,-0.5527240339130014,-0.5860528662067147,0
-0.18087131260707573,0.28357582649010843,-0.23662159620872614,2.1929955959345335,1
-0.18505085342505045,-0.2844881950965187,-0.20149910313047334,-0.734930462392853,0
-0.19307157968901476,-0.03566676415361588,-0.09613162389571495,-0.04016834685754094,0
0.05443415781246052,-0.02245192924679503,0.45412076766357895,-0.8937332316580672,0
-0.2032417145390429,-0.4675832103186547,-0.6346765177622579,-0.8937332316580672,0
-0.18352460293415346,-0.4519340637184721,-0.5176015408347485,1.5379341727155251,1
-0.2080127687051643,-0.4632014492706035,-0.6815065085332617,0.5553420378870122,0
0.03944428457012607,-0.14208096103485732,0.4189982745853261,-0.6257535585230182,0
-0.16454505735596542,0.9690084475781048,-0.7049215039187635,1.269954499580476,1
0.12826622103318913,1.6022772466654926,0.8287606938316089,0.5553420378870122,0
-0.21485290248414446,-0.29857242703668296,-0.6463840154550088,0.8431720571802129,0
-0.1636577873337454,0.08483166466778987,-0.33028157775073363,-0.5165766546531835,0
-0.7514175816415721,-0.6115553590403343,-0.7049215039187635,0.5255665186497845,0
0.07474034855418743,-0.1729880255702179,1.3673055876981517,-0.8937332316580672,0
22.60327229848691,3.3188273950738814,0.7702232053678542,-0.8341821931836119,0
-0.028873072929506655,-0.23973163581999654,0.2550933068868131,-0.903658404737143,0
-0.170328743426733,-0.2657092191762996,-0.4941865454492467,-0.734930462392853,0
-0.16657884090484013,-0.4182883985280796,-0.049301633124711204,0.9920496533663512,1
-0.21353842837715184,-0.4018567945978879,-0.6229690200695069,1.1111517303152618,1
-0.19915710796212877,0.08639657932780813,-0.5176015408347485,2.7091045960464797,1
-0.018071260244729256,-0.09137772605026585,-0.5527240339130014,0.3469134032264186,0
-0.1916548687070338,-0.0888738625942366,-0.10783912158846587,-0.7647059816300806,0
-0.1505288686373292,0.22880381338946945,0.31363079535056776,-0.4868011354159558,0
-0.17447785660334214,-0.5395692846794945,-0.5058940431419976,-0.1294949045692239,0
-0.14001064157007892,0.19489732908907398,0.5009507584345827,-0.6853045969974735,0
-0.14888090758096992,-0.3747316071575714,-0.4239415592927411,-0.4073997507833487,0
-0.00554359174169671,-0.04975099609378019,1.179985624614137,-0.7547808085510047,0
-0.1942765142870913,0.08013692068773509,-0.611261522376756,0.6545937686777711,0
-0.13666846944248467,-0.12956164375471127,-0.23662159620872614,-0.81433184702546,0
-0.21289336238020173,-0.42689542915818,-0.6580915131477598,-0.81433184702546,0
-0.005247835067623388,-0.20259099455556326,-0.0024716423537074705,-0.7547808085510047,0
-0.09263480396388621,0.4400672924919341,0.06777334380279813,-0.46695078925780403,0
-0.14697613723148523,-0.14103768459484511,0.9458356707591182,0.9821244802872753,1
-0.2059108272396307,-0.05131591075379845,-0.5527240339130014,-0.1294949045692239,0
-0.16792009133623445,-0.08261420395416358,-0.3771115685217374,-0.17912076996460335,0
-0.0775098319938886,0.055098286127443,0.09118833918830001,-0.8738828854999153,0
-0.17917466732453155,-0.40915972967797315,-0.5058940431419976,-0.2684473276762863,0
-0.18126443773351888,-0.010628129593323779,-0.435649056985492,1.6768865958225876,1
-0.18372664247282083,0.06135794476751602,-0.3888190662144883,-0.3279983661507416,0
0.004953944529424987,-0.3179204628332724,0.03265085072454533,-0.903658404737143,0
0.20152137617362656,-0.03595129409180103,0.1263108322665528,-0.903658404737143,0
-0.18397858334332776,-0.12330198511463825,-0.5761390292985032,1.547859345794601,1
-0.16900940089712188,-0.250060072576117,-0.4707715500637448,-0.8341821931836119,0
-0.19657806107998305,-0.36116901343741326,-0.5995540246840051,2.649553557572024,1
-0.19643565971839216,0.6247272223740884,-0.5176015408347485,-0.15927042380645157,0
-0.1537566328333889,1.6168831168256628,-0.2483290939014771,1.9647166151157882,1
-0.09106108635245891,-0.5906898302400909,-0.6815065085332617,-0.7448556354719289,0
-0.19444204065612,-0.35803918411737673,-0.5058940431419976,1.279879672659552,1
-0.14569695918847664,-0.31422157363686554,-0.4239415592927411,-0.8242570201045359,0
-0.16153637217773784,0.1521229950485749,-0.2951590846724808,-0.8838080585789913,0
0.10456187130375541,-0.15272238072298147,0.5946107399765902,1.1310020764734137,1
-0.09010687551923464,0.26166702124985286,-0.15466911235946962,0.6942944609940747,0
-0.19374950753863965,-0.39559713595781487,-0.5527240339130014,-0.21882146228090688,0
-0.15677505485685342,-0.056010654733853214,0.20826331611580934,1.6868117689016633,1
-0.1824279907393383,0.2960951437702545,-0.4590640523709939,1.8753900574041051,1
0.5091229224777575,0.38970549343316485,0.16143332534480562,-0.3379235392298175,0
-0.19202243461472987,0.06135794476751602,-0.48247904775649575,-0.6654542508393217,0
10.496222121529817,3.6788963205871092,4.750772420903171,-0.8838080585789913,0
0.12583200972394354,0.17460086016520077,-0.0024716423537074705,-0.6257535585230182,0
-0.16710584765329178,0.18655111756897655,-0.6463840154550088,-0.19897111612275512,0
-0.20417280036482932,-0.1858985715153685,-0.2483290939014771,0.3568385763054945,0
-0.1525529153409669,-0.42220068517812526,-0.14296161466671867,-0.6059032123648664,0
-0.13725876568497675,-0.352405491341311,0.6063182376693411,-0.7647059816300806,0
-0.2108315854012707,-0.28918293907657344,-0.5878465269912542,2.15329490361823,1
-0.005733460223817889,-0.057128450919580555,-0.014179140046458405,-0.7448556354719289,0
-0.16301515554810456,0.5339621720930294,-0.3654040708289864,-0.37762423154612107,0
-0.1416975500073861,-0.20311263277556932,-0.27174408928697896,-0.6753794239183977,0
-0.10068717497487067,0.030059651567150892,-0.02588663773920934,-0.8937332316580672,0
-0.15088304638282443,0.06996497539761642,-0.4239415592927411,-0.8044066739463842,0
-0.2119196778565035,-0.3267408909170116,-0.6463840154550088,2.669403903730176,1
-0.17812065382762818,-0.3517795254773037,-0.611261522376756,2.6594787306511,1
-0.1435548532363405,-0.5078797628141247,-0.5176015408347485,-0.903658404737143,0
-0.12138405663173149,-0.36690703385748014,-0.18979160543772242,-0.37762423154612107,0
0.200158217840449,-0.0074983002732872655,1.4258430761619065,-0.903658404737143,0
0.05550155947156472,-0.14114201223884634,2.8658652923702714,-0.903658404737143,0
-0.19385174441362796,-0.3971620506178331,-0.5410165362202505,0.2873623647519633,0
-0.2023824379468792,-0.2860531097565369,-0.611261522376756,-0.37762423154612107,0
-0.20955849288653525,-0.18276874219533198,-0.5644315316057523,1.8654648843250292,1
-0.2202568515906697,-0.5896465538000787,-0.6815065085332617,0.8431720571802129,0
-0.1215288922046316,0.48544981763246353,0.14972582765205467,-0.6158283854439424,0
-0.21758895599573652,-0.189028400835405,-0.611261522376756,-0.6555290777602458,0
-0.16014400330884937,-0.4070731767979488,-0.48247904775649575,-0.8242570201045359,0
-0.20931507175561068,-0.19841788879551456,-0.435649056985492,1.7662131535342704,1
-0.15201130332465976,-0.2589279223162204,0.7116857169040995,-0.4868011354159558,0
-0.2310038945209891,-0.6209448470004438,-0.6932140062260126,2.7785808076000107,1
-0.24678732065013764,-0.7461380198019043,-0.5761390292985032,1.2501041534223243,1
-0.2114498750738191,-0.2797934511164639,-0.6580915131477598,-0.6753794239183977,0
-0.1970515151796313,-0.5187037558792511,-0.2249140985159752,1.0416755187617306,1
-0.19423026427221565,-0.1639897662751129,-0.26003659159422804,2.649553557572024,1
-0.11881596370047737,-0.23910566995598923,-0.18979160543772242,-0.4868011354159558,0
-0.04851107266684564,2.6716355976779678,-0.6932140062260126,0.37668892246364627,0
0.00496246426900734,0.4932743909325548,-0.037594135431960274,-0.903658404737143,0
-0.1722834151080572,-0.07165980133403578,0.4658282653563299,-0.7150801162347011,0
-0.21034961156204007,-0.29231276839660997,-0.6463840154550088,1.1310020764734137,1
